position_1,timestamp_1,position_2,timestamp_2
0.2694153528868415,5340000000.0,0.2694164091531266,5342000000.0
0.26601845349554054,5346000000.0,0.2671516872410664,5346000000.0
0.26375446826587234,5350000000.0,0.2648874558802041,5350000000.0
0.2626226610197193,5352000000.0,0.2626237178969957,5354000000.0
0.2603594190262686,5356000000.0,0.2592290421722496,5360000000.0
0.2580966760418626,5360000000.0,0.2569665499564171,5364000000.0
0.2558344348734529,5364000000.0,0.25470456095966654,5368000000.0
0.25357269832139817,5368000000.0,0.25244307797902943,5372000000.0
0.25131146917941516,5372000000.0,0.25018210380487726,5376000000.0
0.24905075023454026,5376000000.0,0.24905180839039254,5378000000.0
0.24679054426708058,5380000000.0,0.24792164122087712,5380000000.0
0.24453085405057307,5384000000.0,0.24566169300394325,5384000000.0
0.24227168235173613,5388000000.0,0.24340226192419845,5388000000.0
0.24001303193042833,5392000000.0,0.24001409097961046,5394000000.0
0.23775490553960266,5396000000.0,0.23888496222252398,5396000000.0
0.23436870451548586,5402000000.0,0.2366270991064665,5400000000.0
0.23324023582641162,5404000000.0,0.23436976413925237,5404000000.0
0.23098369797502283,5408000000.0,0.2309847579494524,5410000000.0
0.22759989512066792,5414000000.0,0.2287287553066255,5414000000.0
0.22647222990704075,5416000000.0,0.22760095545014858,5416000000.0
0.22421730511878657,5420000000.0,0.22534576036229925,5420000000.0
0.2219629234345839,5424000000.0,0.2219639843654697,5426000000.0
0.2197090875505361,5428000000.0,0.21971014872533123,5430000000.0
0.2174558001554403,5432000000.0,0.21858343642156708,5432000000.0
0.2152030639307414,5436000000.0,0.21633042452369988,5436000000.0
0.2129508815504888,5440000000.0,0.21407796513606048,5440000000.0
0.21069925568129078,5444000000.0,0.21182606092897327,5444000000.0
0.2084481889822687,5448000000.0,0.2095747145652962,5448000000.0
0.20619768410501615,5452000000.0,0.20732392870038296,5452000000.0
0.2039477436935484,5456000000.0,0.20507370598203245,5456000000.0
0.20169837038426364,5460000000.0,0.20169943357766407,5462000000.0
0.1994495668058951,5464000000.0,0.1994506302598742,5466000000.0
0.19720133557946395,5468000000.0,0.19832644307011948,5468000000.0
0.19495367931824115,5472000000.0,0.19607849926339282,5472000000.0
0.19270660062769585,5476000000.0,0.1938311317273702,5476000000.0
0.19046010210545639,5480000000.0,0.19158434306359373,5480000000.0
0.18821418634126008,5484000000.0,0.1882152511249009,5486000000.0
0.1859688559169128,5488000000.0,0.18596992097176512,5490000000.0
0.18372411340624284,5492000000.0,0.18372517873404037,5494000000.0
0.18147996137505418,5496000000.0,0.18148102697752044,5498000000.0
0.17923640238108485,5500000000.0,0.17923746825993314,5502000000.0
0.17699343897395936,5504000000.0,0.17811591208781152,5504000000.0
0.17475107369514564,5508000000.0,0.17587324770660206,5508000000.0
0.17250930907791018,5512000000.0,0.17251037579607909,5514000000.0
0.17026814764727094,5516000000.0,0.1702692146485707,5518000000.0
0.16802759191995653,5520000000.0,0.16802865920604892,5522000000.0
0.16578764440435734,5524000000.0,0.16578871197689304,5526000000.0
0.1635483076004851,5528000000.0,0.1635493754611046,5530000000.0
0.16130958399992235,5532000000.0,0.16131065215025675,5534000000.0
0.1590714760857841,5536000000.0,0.15907254452745256,5538000000.0
0.1568339863326682,5540000000.0,0.15795372237270966,5540000000.0
0.15459711720661184,5544000000.0,0.15571654291914916,5544000000.0
0.15236087116504882,5548000000.0,0.15347998532403695,5548000000.0
0.1501252506567603,5552000000.0,0.15124405204047697,5552000000.0
0.14677299810452338,5558000000.0,0.1490087455128979,5556000000.0
0.14565589599162276,5560000000.0,0.14677406817701533,5560000000.0
0.14342216668868524,5564000000.0,0.14454002245977993,5564000000.0
0.1411890726267595,5568000000.0,0.14230661077933737,5568000000.0
0.13895661621070676,5572000000.0,0.13895768734555958,5574000000.0
0.13672479983646957,5576000000.0,0.13784169915711075,5576000000.0
0.13449362589102742,5580000000.0,0.13561020400718116,5580000000.0
0.13226309675235237,5584000000.0,0.13337935247766364,5584000000.0
0.13003321478936458,5588000000.0,0.13114914694200053,5588000000.0
0.12780398236188484,5592000000.0,0.12891958976455653,5592000000.0
0.12446135673934622,5598000000.0,0.1266906833005783,5596000000.0
0.12334747550698522,5600000000.0,0.1244624298961492,5600000000.0
0.1211202057533205,5604000000.0,0.12112127938553918,5606000000.0
0.11889359488258577,5608000000.0,0.11889466883354682,5610000000.0
0.1166676452084463,5612000000.0,0.1177816113625707,5612000000.0
0.11444235903520283,5616000000.0,0.1155559934723076,5616000000.0
0.11110567885700462,5622000000.0,0.11333104023297702,5620000000.0
0.10777050442243086,5628000000.0,0.11110675393473679,5624000000.0
0.10665911554544838,5630000000.0,0.10888313685827011,5628000000.0
0.10443684338860315,5634000000.0,0.10666019127473758,5632000000.0
0.10332596067173982,5636000000.0,0.10443791944573544,5636000000.0
0.10110470336410549,5640000000.0,0.10221632362324762,5640000000.0
0.09888412542150071,5644000000.0,0.09999540604960533,5644000000.0
0.09666422907169991,5648000000.0,0.09777516895744176,5648000000.0
0.09444501653271331,5652000000.0,0.09555561456964412,5652000000.0
0.09222649001274164,5656000000.0,0.09333674509931367,5656000000.0
0.09000865171012862,5660000000.0,0.09000972993101852,5662000000.0
0.08779150381332235,5664000000.0,0.08779258237203802,5666000000.0
0.08557504850082553,5668000000.0,0.08668426817638153,5668000000.0
0.0833592879411551,5672000000.0,0.08446816030961601,5672000000.0
0.08114422429279511,5676000000.0,0.08225274827745199,5676000000.0
0.078929859704155,5680000000.0,0.08003803423333133,5680000000.0
0.07671619631352566,5684000000.0,0.07782402032059998,5684000000.0
0.07450323624903099,5688000000.0,0.07561070867246178,5688000000.0
0.07229098162858971,5692000000.0,0.07339810141193315,5692000000.0
0.0700794345598661,5696000000.0,0.07008051586682296,5698000000.0
0.06786859714023086,5700000000.0,0.06786967879627648,5702000000.0
0.06455367616535534,5706000000.0,0.06565955346305064,5706000000.0
0.06344905958595604,5708000000.0,0.062345704510477606,5712000000.0
0.06124036359417939,5712000000.0,0.0601373675830108,5716000000.0
0.05903238553712731,5716000000.0,0.057929749615370785,5720000000.0
0.05682512746002999,5720000000.0,0.056826210879382444,5722000000.0
0.05461859139755676,5724000000.0,0.05351667870877774,5728000000.0
0.05241277937377653,5728000000.0,0.05131122981792968,5732000000.0
0.05020769340210984,5732000000.0,0.048004420336158926,5738000000.0
0.04800333548528579,5736000000.0,0.046902515201443506,5740000000.0
0.04579970761530294,5740000000.0,0.043597897346761005,5746000000.0
0.04359681177337826,5744000000.0,0.041395735866202266,5750000000.0
0.04139464992991071,5748000000.0,0.03919431034472565,5754000000.0
0.038092787695314545,5754000000.0,0.03809387417801213,5756000000.0
0.035892469397076354,5758000000.0,0.03699362273094575,5758000000.0
0.03369289190784652,5762000000.0,0.0347936749625295,5762000000.0
0.031494057148790944,5766000000.0,0.03259446896614726,5766000000.0
0.030394918890420897,5768000000.0,0.0292970549815581,5772000000.0
0.028197201804611716,5772000000.0,0.028198289940939425,5774000000.0
0.024902028298196655,5778000000.0,0.027099711771907398,5776000000.0
0.02270618344968023,5782000000.0,0.02490311699043568,5780000000.0
0.021608542972744615,5784000000.0,0.021609632223194897,5786000000.0
0.019413827074138634,5788000000.0,0.019414916697991114,5790000000.0
0.017219866121801264,5792000000.0,0.018317841925525435,5792000000.0
0.015026661952908693,5796000000.0,0.016124259510870154,5796000000.0
0.012834216393255549,5800000000.0,0.013931434794967057,5800000000.0
0.010642531257210042,5804000000.0,0.011739369597894012,5804000000.0
0.008451608347678441,5808000000.0,0.009548065728283817,5808000000.0
0.006261449456054002,5812000000.0,0.007357524983284236,5812000000.0
0.00407205636218233,5816000000.0,0.004073148627297574,5818000000.0
0.0018834308343134154,5820000000.0,0.0018845234805651145,5822000000.0
-0.001190222490902837,5826000000.0,-0.001189154507255985,5828000000.0
-0.002449307870021844,5830000000.0,-0.0018935458322979493,5830000000.0
-0.0032093453080714873,5834000000.0,-0.0028797986712576495,5834000000.0
